,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Martinópolis,3529203,2020-03-10T00:00:00Z,0.0,0.0
1,Martinópolis,3529203,2020-03-17T00:00:00Z,0.0,0.0
2,Martinópolis,3529203,2020-03-20T00:00:00Z,0.0,0.0
3,Martinópolis,3529203,2020-03-23T00:00:00Z,0.0,0.0
4,Martinópolis,3529203,2020-03-24T00:00:00Z,0.025,0.0
5,Martinópolis,3529203,2020-03-25T00:00:00Z,0.0,0.0
6,Martinópolis,3529203,2020-03-27T00:00:00Z,0.0,0.0
7,Martinópolis,3529203,2020-03-29T00:00:00Z,0.0,0.0
8,Martinópolis,3529203,2020-04-01T00:00:00Z,0.0,0.0
9,Martinópolis,3529203,2020-04-12T00:00:00Z,0.0,0.0
10,Martinópolis,3529203,2020-04-15T00:00:00Z,0.0,0.0
11,Martinópolis,3529203,2020-04-21T00:00:00Z,0.025,0.0
12,Martinópolis,3529203,2020-04-27T00:00:00Z,0.0,0.0
13,Martinópolis,3529203,2020-04-28T00:00:00Z,0.0,0.3333333333333333
14,Martinópolis,3529203,2020-05-10T00:00:00Z,0.0,0.0
15,Martinópolis,3529203,2020-05-14T00:00:00Z,0.0,0.0
16,Martinópolis,3529203,2020-05-16T00:00:00Z,0.0,0.0
17,Martinópolis,3529203,2020-05-17T00:00:00Z,0.0,0.0
18,Martinópolis,3529203,2020-05-20T00:00:00Z,0.0,0.0
19,Martinópolis,3529203,2020-05-23T00:00:00Z,0.0,0.0
20,Martinópolis,3529203,2020-06-01T00:00:00Z,0.0,0.0
21,Martinópolis,3529203,2020-06-02T00:00:00Z,0.0,0.0
22,Martinópolis,3529203,2020-06-05T00:00:00Z,0.025,0.0
23,Martinópolis,3529203,2020-06-06T00:00:00Z,0.0,0.0
24,Martinópolis,3529203,2020-06-07T00:00:00Z,0.0,0.0
25,Martinópolis,3529203,2020-06-08T00:00:00Z,0.0,0.0
26,Martinópolis,3529203,2020-06-09T00:00:00Z,0.0,0.0
27,Martinópolis,3529203,2020-06-10T00:00:00Z,0.025,0.0
28,Martinópolis,3529203,2020-06-11T00:00:00Z,0.0,0.0
29,Martinópolis,3529203,2020-06-12T00:00:00Z,0.0,0.0
30,Martinópolis,3529203,2020-06-14T00:00:00Z,0.0,0.0
31,Martinópolis,3529203,2020-06-15T00:00:00Z,0.025,0.0
32,Martinópolis,3529203,2020-06-17T00:00:00Z,0.025,0.0
33,Martinópolis,3529203,2020-06-19T00:00:00Z,0.07500000000000001,0.3333333333333333
34,Martinópolis,3529203,2020-06-20T00:00:00Z,0.07500000000000001,0.3333333333333333
35,Martinópolis,3529203,2020-06-21T00:00:00Z,0.025,0.0
36,Martinópolis,3529203,2020-06-22T00:00:00Z,0.0,0.0
37,Martinópolis,3529203,2020-06-23T00:00:00Z,0.05000000000000001,0.3333333333333333
38,Martinópolis,3529203,2020-06-24T00:00:00Z,0.05000000000000001,0.0
39,Martinópolis,3529203,2020-06-25T00:00:00Z,0.1,0.0
40,Martinópolis,3529203,2020-06-26T00:00:00Z,0.1,0.3333333333333333
41,Martinópolis,3529203,2020-06-27T00:00:00Z,0.025,0.0
42,Martinópolis,3529203,2020-06-29T00:00:00Z,0.05000000000000001,0.0
43,Martinópolis,3529203,2020-06-30T00:00:00Z,0.0,0.3333333333333333
44,Martinópolis,3529203,2020-07-01T00:00:00Z,0.1,0.0
45,Martinópolis,3529203,2020-07-02T00:00:00Z,0.0,0.3333333333333333
46,Martinópolis,3529203,2020-07-03T00:00:00Z,0.025,0.0
47,Martinópolis,3529203,2020-07-04T00:00:00Z,0.025,0.0
48,Martinópolis,3529203,2020-07-05T00:00:00Z,0.025,0.0
49,Martinópolis,3529203,2020-07-07T00:00:00Z,0.1,0.0
50,Martinópolis,3529203,2020-07-08T00:00:00Z,0.07500000000000001,0.0
51,Martinópolis,3529203,2020-07-09T00:00:00Z,0.025,0.0
52,Martinópolis,3529203,2020-07-10T00:00:00Z,0.025,0.0
53,Martinópolis,3529203,2020-07-11T00:00:00Z,0.025,0.0
54,Martinópolis,3529203,2020-07-12T00:00:00Z,0.05000000000000001,0.0
55,Martinópolis,3529203,2020-07-13T00:00:00Z,0.1,0.0
56,Martinópolis,3529203,2020-07-14T00:00:00Z,0.025,0.0
57,Martinópolis,3529203,2020-07-15T00:00:00Z,0.07500000000000001,0.0
58,Martinópolis,3529203,2020-07-16T00:00:00Z,0.0,0.0
59,Martinópolis,3529203,2020-07-18T00:00:00Z,0.1,0.3333333333333333
60,Martinópolis,3529203,2020-07-19T00:00:00Z,0.1,0.0
61,Martinópolis,3529203,2020-07-20T00:00:00Z,0.05000000000000001,0.0
62,Martinópolis,3529203,2020-07-21T00:00:00Z,0.07500000000000001,0.0
