,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Altair,3500907,2020-04-24T00:00:00Z,0.0,0.0
1,1,Altair,3500907,2020-05-04T00:00:00Z,0.0,0.0
2,2,Altair,3500907,2020-06-21T00:00:00Z,0.14285714285714285,1.0
3,3,Altair,3500907,2020-06-29T00:00:00Z,0.14285714285714285,0.0
4,4,Altair,3500907,2020-07-05T00:00:00Z,0.0,0.0
5,5,Altair,3500907,2020-07-13T00:00:00Z,0.0,0.0
6,6,Altair,3500907,2020-07-17T00:00:00Z,0.14285714285714285,0.0
7,7,Altair,3500907,2020-07-18T00:00:00Z,0.0,0.0
8,8,Altair,3500907,2020-07-19T00:00:00Z,0.5714285714285714,0.0
9,9,Altair,3500907,2020-07-22T00:00:00Z,0.14285714285714285,0.0
10,10,Altair,3500907,2020-07-24T00:00:00Z,0.14285714285714285,0.0
11,11,Altair,3500907,2020-07-28T00:00:00Z,0.0,0.0
12,12,Altair,3500907,2020-07-29T00:00:00Z,0.0,0.0
13,13,Altair,3500907,2020-07-30T00:00:00Z,0.0,0.0
14,14,Altair,3500907,2020-08-03T00:00:00Z,0.0,0.0
15,15,Altair,3500907,2020-08-06T00:00:00Z,0.14285714285714285,0.0
16,16,Altair,3500907,2020-08-07T00:00:00Z,0.14285714285714285,0.0
17,17,Altair,3500907,2020-08-08T00:00:00Z,0.14285714285714285,1.0
18,18,Altair,3500907,2020-08-14T00:00:00Z,0.0,0.0
19,19,Altair,3500907,2020-08-16T00:00:00Z,0.0,0.0
20,20,Altair,3500907,2020-08-18T00:00:00Z,0.0,0.0
21,21,Altair,3500907,2020-08-21T00:00:00Z,0.0,0.0
22,22,Altair,3500907,2020-08-31T00:00:00Z,0.0,0.0
23,23,Altair,3500907,2020-09-01T00:00:00Z,0.14285714285714285,0.0
24,24,Altair,3500907,2020-09-03T00:00:00Z,0.0,0.0
25,25,Altair,3500907,2020-09-05T00:00:00Z,0.42857142857142855,0.0
26,26,Altair,3500907,2020-09-10T00:00:00Z,0.0,0.0
27,27,Altair,3500907,2020-09-15T00:00:00Z,0.14285714285714285,0.0
28,28,Altair,3500907,2020-09-17T00:00:00Z,0.0,0.0
29,29,Altair,3500907,2020-10-16T00:00:00Z,0.0,1.0
30,30,Altair,3500907,2020-10-21T00:00:00Z,0.0,0.0
31,31,Altair,3500907,2020-10-31T00:00:00Z,0.0,0.0
32,32,Altair,3500907,2020-11-03T00:00:00Z,0.0,0.0
33,33,Altair,3500907,2020-11-27T00:00:00Z,0.0,0.0
34,34,Altair,3500907,2020-12-10T00:00:00Z,0.0,1.0
35,35,Altair,3500907,2020-12-16T00:00:00Z,0.0,0.0
36,36,Altair,3500907,2020-12-19T00:00:00Z,0.0,0.0
37,37,Altair,3500907,2020-12-22T00:00:00Z,0.0,0.0
38,38,Altair,3500907,2021-01-14T00:00:00Z,0.14285714285714285,1.0
39,39,Altair,3500907,2021-01-30T00:00:00Z,0.0,0.0
40,40,Altair,3500907,2021-02-08T00:00:00Z,0.14285714285714285,0.0
41,41,Altair,3500907,2021-02-14T00:00:00Z,0.0,0.0
42,42,Altair,3500907,2021-02-16T00:00:00Z,0.14285714285714285,0.0
43,43,Altair,3500907,2021-02-17T00:00:00Z,0.14285714285714285,0.0
44,44,Altair,3500907,2021-02-18T00:00:00Z,1.0,0.0
45,45,Altair,3500907,2021-02-19T00:00:00Z,0.14285714285714285,1.0
46,46,Altair,3500907,2021-02-20T00:00:00Z,0.14285714285714285,0.0
47,47,Altair,3500907,2021-02-21T00:00:00Z,0.14285714285714285,0.0
48,48,Altair,3500907,2021-02-23T00:00:00Z,0.0,0.0
49,49,Altair,3500907,2021-02-24T00:00:00Z,0.14285714285714285,0.0
50,50,Altair,3500907,2021-02-27T00:00:00Z,0.0,0.0
51,51,Altair,3500907,2021-02-28T00:00:00Z,0.0,0.0
52,52,Altair,3500907,2021-03-03T00:00:00Z,0.14285714285714285,0.0
53,53,Altair,3500907,2021-03-04T00:00:00Z,0.0,0.0
54,54,Altair,3500907,2021-03-06T00:00:00Z,0.0,0.0
55,55,Altair,3500907,2021-03-07T00:00:00Z,0.2857142857142857,1.0
56,56,Altair,3500907,2021-03-10T00:00:00Z,0.0,0.0
57,57,Altair,3500907,2021-03-11T00:00:00Z,0.2857142857142857,0.0
58,58,Altair,3500907,2021-03-13T00:00:00Z,0.0,0.0
59,59,Altair,3500907,2021-03-15T00:00:00Z,0.14285714285714285,0.0
60,60,Altair,3500907,2021-03-16T00:00:00Z,0.0,0.0
61,61,Altair,3500907,2021-03-17T00:00:00Z,0.0,0.0
62,62,Altair,3500907,2021-03-18T00:00:00Z,0.0,0.0
63,63,Altair,3500907,2021-03-21T00:00:00Z,0.0,0.0
64,64,Altair,3500907,2021-03-22T00:00:00Z,0.14285714285714285,1.0
65,65,Altair,3500907,2021-03-23T00:00:00Z,0.0,0.0
66,66,Altair,3500907,2021-03-24T00:00:00Z,0.2857142857142857,0.0
67,67,Altair,3500907,2021-03-25T00:00:00Z,0.14285714285714285,0.0
68,68,Altair,3500907,2021-03-26T00:00:00Z,0.42857142857142855,0.0
69,69,Altair,3500907,2021-03-28T00:00:00Z,0.0,0.0
70,70,Altair,3500907,2021-03-29T00:00:00Z,0.7142857142857142,0.0
71,71,Altair,3500907,2021-03-31T00:00:00Z,0.14285714285714285,1.0
72,72,Altair,3500907,2021-04-01T00:00:00Z,0.0,0.0
73,73,Altair,3500907,2021-04-03T00:00:00Z,0.0,0.0
74,74,Altair,3500907,2021-04-04T00:00:00Z,0.14285714285714285,0.0
75,75,Altair,3500907,2021-04-06T00:00:00Z,0.0,0.0
76,76,Altair,3500907,2021-04-08T00:00:00Z,0.2857142857142857,1.0
77,77,Altair,3500907,2021-04-09T00:00:00Z,0.0,0.0
78,78,Altair,3500907,2021-04-12T00:00:00Z,0.14285714285714285,0.0
79,79,Altair,3500907,2021-04-13T00:00:00Z,0.0,0.0
80,80,Altair,3500907,2021-04-15T00:00:00Z,0.0,1.0
81,81,Altair,3500907,2021-04-18T00:00:00Z,0.0,0.0
