,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Pacaembu,3534906,2020-04-17T00:00:00Z,0.0,0.0
1,1,Pacaembu,3534906,2020-04-20T00:00:00Z,0.0,0.0
2,2,Pacaembu,3534906,2020-04-29T00:00:00Z,0.0,0.0
3,3,Pacaembu,3534906,2020-04-30T00:00:00Z,0.0,0.5
4,4,Pacaembu,3534906,2020-05-05T00:00:00Z,0.0,0.0
5,5,Pacaembu,3534906,2020-05-07T00:00:00Z,0.0,0.5
6,6,Pacaembu,3534906,2020-05-09T00:00:00Z,0.0196078431372549,0.0
7,7,Pacaembu,3534906,2020-05-11T00:00:00Z,0.0392156862745098,0.0
8,8,Pacaembu,3534906,2020-05-13T00:00:00Z,0.0,0.0
9,9,Pacaembu,3534906,2020-05-15T00:00:00Z,0.0,0.0
10,10,Pacaembu,3534906,2020-05-16T00:00:00Z,0.0392156862745098,0.0
11,11,Pacaembu,3534906,2020-05-17T00:00:00Z,0.0,0.0
12,12,Pacaembu,3534906,2020-05-18T00:00:00Z,0.0,0.0
13,13,Pacaembu,3534906,2020-05-19T00:00:00Z,0.0,0.0
14,14,Pacaembu,3534906,2020-05-20T00:00:00Z,0.0,0.0
15,15,Pacaembu,3534906,2020-05-21T00:00:00Z,0.0,0.0
16,16,Pacaembu,3534906,2020-05-22T00:00:00Z,0.0,0.0
17,17,Pacaembu,3534906,2020-05-23T00:00:00Z,0.0,0.0
18,18,Pacaembu,3534906,2020-05-24T00:00:00Z,0.0,0.0
19,19,Pacaembu,3534906,2020-05-25T00:00:00Z,0.0196078431372549,0.0
20,20,Pacaembu,3534906,2020-05-26T00:00:00Z,0.0,0.0
21,21,Pacaembu,3534906,2020-05-28T00:00:00Z,0.0,0.0
22,22,Pacaembu,3534906,2020-05-29T00:00:00Z,0.0196078431372549,0.0
23,23,Pacaembu,3534906,2020-06-03T00:00:00Z,0.0,0.0
24,24,Pacaembu,3534906,2020-06-04T00:00:00Z,0.0,0.0
25,25,Pacaembu,3534906,2020-06-05T00:00:00Z,0.0196078431372549,0.0
26,26,Pacaembu,3534906,2020-06-09T00:00:00Z,0.0,0.5
27,27,Pacaembu,3534906,2020-06-14T00:00:00Z,0.0,0.0
28,28,Pacaembu,3534906,2020-06-15T00:00:00Z,0.0,0.0
29,29,Pacaembu,3534906,2020-06-23T00:00:00Z,0.0,0.0
30,30,Pacaembu,3534906,2020-06-26T00:00:00Z,0.0,0.0
31,31,Pacaembu,3534906,2020-06-28T00:00:00Z,0.0392156862745098,0.0
32,32,Pacaembu,3534906,2020-06-30T00:00:00Z,0.0,0.0
33,33,Pacaembu,3534906,2020-07-02T00:00:00Z,0.0,0.0
34,34,Pacaembu,3534906,2020-07-03T00:00:00Z,0.0,0.0
35,35,Pacaembu,3534906,2020-07-05T00:00:00Z,0.0,0.0
36,36,Pacaembu,3534906,2020-07-07T00:00:00Z,0.0,0.0
37,37,Pacaembu,3534906,2020-07-08T00:00:00Z,0.0,0.5
38,38,Pacaembu,3534906,2020-07-10T00:00:00Z,0.0,0.0
39,39,Pacaembu,3534906,2020-07-16T00:00:00Z,0.0,0.0
40,40,Pacaembu,3534906,2020-07-17T00:00:00Z,0.0,0.5
41,41,Pacaembu,3534906,2020-07-18T00:00:00Z,0.0196078431372549,0.0
42,42,Pacaembu,3534906,2020-07-19T00:00:00Z,0.0392156862745098,0.0
43,43,Pacaembu,3534906,2020-07-22T00:00:00Z,0.0,0.0
44,44,Pacaembu,3534906,2020-07-23T00:00:00Z,0.0,0.0
45,45,Pacaembu,3534906,2020-07-25T00:00:00Z,0.0392156862745098,0.0
46,46,Pacaembu,3534906,2020-07-26T00:00:00Z,0.0,0.0
47,47,Pacaembu,3534906,2020-07-27T00:00:00Z,0.0196078431372549,0.0
48,48,Pacaembu,3534906,2020-07-28T00:00:00Z,0.0196078431372549,0.0
49,49,Pacaembu,3534906,2020-07-29T00:00:00Z,0.0196078431372549,0.0
50,50,Pacaembu,3534906,2020-07-30T00:00:00Z,0.0,0.0
51,51,Pacaembu,3534906,2020-07-31T00:00:00Z,0.0,0.0
52,52,Pacaembu,3534906,2020-08-04T00:00:00Z,0.0196078431372549,0.0
53,53,Pacaembu,3534906,2020-08-05T00:00:00Z,0.0,0.0
54,54,Pacaembu,3534906,2020-08-06T00:00:00Z,0.0196078431372549,0.0
55,55,Pacaembu,3534906,2020-08-07T00:00:00Z,0.058823529411764705,0.0
56,56,Pacaembu,3534906,2020-08-09T00:00:00Z,0.0,0.0
57,57,Pacaembu,3534906,2020-08-10T00:00:00Z,0.0196078431372549,0.0
58,58,Pacaembu,3534906,2020-08-11T00:00:00Z,0.0,0.0
59,59,Pacaembu,3534906,2020-08-13T00:00:00Z,0.0392156862745098,0.0
60,60,Pacaembu,3534906,2020-08-14T00:00:00Z,0.0,0.0
61,61,Pacaembu,3534906,2020-08-15T00:00:00Z,0.058823529411764705,0.0
62,62,Pacaembu,3534906,2020-08-16T00:00:00Z,0.0196078431372549,0.0
63,63,Pacaembu,3534906,2020-08-18T00:00:00Z,0.0196078431372549,0.0
64,64,Pacaembu,3534906,2020-08-20T00:00:00Z,0.0,0.0
65,65,Pacaembu,3534906,2020-08-25T00:00:00Z,0.0392156862745098,0.0
66,66,Pacaembu,3534906,2020-08-26T00:00:00Z,0.0196078431372549,0.0
67,67,Pacaembu,3534906,2020-08-27T00:00:00Z,0.0,0.0
68,68,Pacaembu,3534906,2020-08-28T00:00:00Z,0.0,0.0
69,69,Pacaembu,3534906,2020-08-30T00:00:00Z,0.0,0.0
70,70,Pacaembu,3534906,2020-08-31T00:00:00Z,0.0,0.0
71,71,Pacaembu,3534906,2020-09-02T00:00:00Z,0.0392156862745098,0.0
72,72,Pacaembu,3534906,2020-09-04T00:00:00Z,0.0,0.0
73,73,Pacaembu,3534906,2020-09-07T00:00:00Z,0.0392156862745098,0.0
74,74,Pacaembu,3534906,2020-09-08T00:00:00Z,0.0392156862745098,0.0
75,75,Pacaembu,3534906,2020-09-09T00:00:00Z,0.0196078431372549,0.0
76,76,Pacaembu,3534906,2020-09-10T00:00:00Z,0.058823529411764705,0.0
77,77,Pacaembu,3534906,2020-09-11T00:00:00Z,0.0,0.0
78,78,Pacaembu,3534906,2020-09-12T00:00:00Z,0.0196078431372549,0.0
79,79,Pacaembu,3534906,2020-09-13T00:00:00Z,0.0196078431372549,0.0
80,80,Pacaembu,3534906,2020-09-15T00:00:00Z,0.0,0.0
81,81,Pacaembu,3534906,2020-09-16T00:00:00Z,0.0196078431372549,0.0
82,82,Pacaembu,3534906,2020-09-17T00:00:00Z,0.13725490196078433,0.0
83,83,Pacaembu,3534906,2020-09-18T00:00:00Z,0.0392156862745098,0.0
84,84,Pacaembu,3534906,2020-09-19T00:00:00Z,0.0,0.0
85,85,Pacaembu,3534906,2020-09-20T00:00:00Z,0.0,0.0
86,86,Pacaembu,3534906,2020-09-21T00:00:00Z,0.0,0.0
87,87,Pacaembu,3534906,2020-09-23T00:00:00Z,0.0196078431372549,0.0
88,88,Pacaembu,3534906,2020-09-24T00:00:00Z,0.058823529411764705,0.5
89,89,Pacaembu,3534906,2020-09-25T00:00:00Z,0.0392156862745098,0.5
90,90,Pacaembu,3534906,2020-09-26T00:00:00Z,0.058823529411764705,0.0
91,91,Pacaembu,3534906,2020-09-27T00:00:00Z,0.09803921568627451,0.0
92,92,Pacaembu,3534906,2020-09-28T00:00:00Z,0.0392156862745098,0.0
93,93,Pacaembu,3534906,2020-09-30T00:00:00Z,0.5294117647058824,0.0
94,94,Pacaembu,3534906,2020-10-01T00:00:00Z,0.9999999999999999,0.0
95,95,Pacaembu,3534906,2020-10-02T00:00:00Z,0.058823529411764705,0.5
96,96,Pacaembu,3534906,2020-10-03T00:00:00Z,0.0196078431372549,0.0
97,97,Pacaembu,3534906,2020-10-04T00:00:00Z,0.0392156862745098,0.0
98,98,Pacaembu,3534906,2020-10-05T00:00:00Z,0.058823529411764705,0.0
99,99,Pacaembu,3534906,2020-10-06T00:00:00Z,0.0784313725490196,0.0
100,100,Pacaembu,3534906,2020-10-07T00:00:00Z,0.0196078431372549,0.0
101,101,Pacaembu,3534906,2020-10-08T00:00:00Z,0.058823529411764705,0.0
102,102,Pacaembu,3534906,2020-10-09T00:00:00Z,0.0,0.0
103,103,Pacaembu,3534906,2020-10-10T00:00:00Z,0.0196078431372549,0.0
104,104,Pacaembu,3534906,2020-10-11T00:00:00Z,0.0196078431372549,0.0
105,105,Pacaembu,3534906,2020-10-12T00:00:00Z,0.19607843137254904,0.5
106,106,Pacaembu,3534906,2020-10-13T00:00:00Z,0.0196078431372549,0.0
107,107,Pacaembu,3534906,2020-10-14T00:00:00Z,0.058823529411764705,0.0
108,108,Pacaembu,3534906,2020-10-15T00:00:00Z,0.058823529411764705,0.0
109,109,Pacaembu,3534906,2020-10-16T00:00:00Z,0.0784313725490196,0.0
110,110,Pacaembu,3534906,2020-10-17T00:00:00Z,0.0196078431372549,0.5
111,111,Pacaembu,3534906,2020-10-18T00:00:00Z,0.0784313725490196,0.0
112,112,Pacaembu,3534906,2020-10-19T00:00:00Z,0.0,0.0
113,113,Pacaembu,3534906,2020-10-20T00:00:00Z,0.0,0.0
114,114,Pacaembu,3534906,2020-10-22T00:00:00Z,0.0,0.0
115,115,Pacaembu,3534906,2020-10-23T00:00:00Z,0.0196078431372549,0.0
116,116,Pacaembu,3534906,2020-10-25T00:00:00Z,0.0,0.0
117,117,Pacaembu,3534906,2020-10-26T00:00:00Z,0.0,0.0
118,118,Pacaembu,3534906,2020-10-27T00:00:00Z,0.0196078431372549,0.0
119,119,Pacaembu,3534906,2020-10-28T00:00:00Z,0.0,0.0
120,120,Pacaembu,3534906,2020-10-29T00:00:00Z,0.0196078431372549,0.0
121,121,Pacaembu,3534906,2020-10-31T00:00:00Z,0.0,0.0
122,122,Pacaembu,3534906,2020-11-05T00:00:00Z,0.0,0.0
123,123,Pacaembu,3534906,2020-11-06T00:00:00Z,0.0,0.0
124,124,Pacaembu,3534906,2020-11-09T00:00:00Z,0.0,0.0
125,125,Pacaembu,3534906,2020-11-10T00:00:00Z,0.0392156862745098,0.0
126,126,Pacaembu,3534906,2020-11-11T00:00:00Z,0.0,0.0
127,127,Pacaembu,3534906,2020-11-13T00:00:00Z,0.0,0.0
128,128,Pacaembu,3534906,2020-11-17T00:00:00Z,0.0196078431372549,0.0
129,129,Pacaembu,3534906,2020-11-19T00:00:00Z,0.0,0.0
130,130,Pacaembu,3534906,2020-11-20T00:00:00Z,0.0392156862745098,0.0
131,131,Pacaembu,3534906,2020-11-22T00:00:00Z,0.0392156862745098,0.5
132,132,Pacaembu,3534906,2020-11-23T00:00:00Z,0.0,0.0
133,133,Pacaembu,3534906,2020-11-24T00:00:00Z,0.058823529411764705,0.0
134,134,Pacaembu,3534906,2020-11-28T00:00:00Z,0.0392156862745098,0.0
135,135,Pacaembu,3534906,2020-11-30T00:00:00Z,0.0392156862745098,0.0
136,136,Pacaembu,3534906,2020-12-02T00:00:00Z,0.0,0.0
137,137,Pacaembu,3534906,2020-12-04T00:00:00Z,0.0,0.0
138,138,Pacaembu,3534906,2020-12-05T00:00:00Z,0.0196078431372549,0.0
139,139,Pacaembu,3534906,2020-12-07T00:00:00Z,0.0,0.0
140,140,Pacaembu,3534906,2020-12-08T00:00:00Z,0.0196078431372549,0.0
141,141,Pacaembu,3534906,2020-12-09T00:00:00Z,0.0,0.0
142,142,Pacaembu,3534906,2020-12-10T00:00:00Z,0.0,0.0
143,143,Pacaembu,3534906,2020-12-11T00:00:00Z,0.058823529411764705,0.0
144,144,Pacaembu,3534906,2020-12-12T00:00:00Z,0.0392156862745098,0.0
145,145,Pacaembu,3534906,2020-12-13T00:00:00Z,0.0,0.0
