,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Brejo Alegre,3507753,2020-04-10T00:00:00Z,0.0,0.0
1,1,Brejo Alegre,3507753,2020-05-29T00:00:00Z,0.0,0.0
2,2,Brejo Alegre,3507753,2020-06-01T00:00:00Z,0.0,0.0
3,3,Brejo Alegre,3507753,2020-06-09T00:00:00Z,0.0,0.0
4,4,Brejo Alegre,3507753,2020-06-16T00:00:00Z,0.0,0.0
5,5,Brejo Alegre,3507753,2020-06-17T00:00:00Z,0.0,0.0
6,6,Brejo Alegre,3507753,2020-06-29T00:00:00Z,0.0,0.0
7,7,Brejo Alegre,3507753,2020-07-03T00:00:00Z,0.1111111111111111,0.0
8,8,Brejo Alegre,3507753,2020-07-09T00:00:00Z,0.0,0.0
9,9,Brejo Alegre,3507753,2020-07-10T00:00:00Z,0.0,0.0
10,10,Brejo Alegre,3507753,2020-07-12T00:00:00Z,0.0,0.0
11,11,Brejo Alegre,3507753,2020-07-15T00:00:00Z,0.0,0.0
12,12,Brejo Alegre,3507753,2020-07-17T00:00:00Z,0.0,0.0
13,13,Brejo Alegre,3507753,2020-07-18T00:00:00Z,0.0,0.0
14,14,Brejo Alegre,3507753,2020-07-20T00:00:00Z,0.1111111111111111,0.0
15,15,Brejo Alegre,3507753,2020-07-23T00:00:00Z,0.4444444444444445,1.0
16,16,Brejo Alegre,3507753,2020-07-24T00:00:00Z,0.0,1.0
17,17,Brejo Alegre,3507753,2020-07-28T00:00:00Z,0.0,0.0
18,18,Brejo Alegre,3507753,2020-07-30T00:00:00Z,0.0,0.0
19,19,Brejo Alegre,3507753,2020-08-02T00:00:00Z,0.1111111111111111,0.0
20,20,Brejo Alegre,3507753,2020-08-03T00:00:00Z,0.0,0.0
21,21,Brejo Alegre,3507753,2020-08-09T00:00:00Z,0.1111111111111111,0.0
22,22,Brejo Alegre,3507753,2020-08-10T00:00:00Z,0.0,0.0
23,23,Brejo Alegre,3507753,2020-08-13T00:00:00Z,0.0,0.0
24,24,Brejo Alegre,3507753,2020-08-17T00:00:00Z,0.1111111111111111,0.0
25,25,Brejo Alegre,3507753,2020-08-18T00:00:00Z,0.0,0.0
26,26,Brejo Alegre,3507753,2020-08-19T00:00:00Z,0.0,0.0
27,27,Brejo Alegre,3507753,2020-08-20T00:00:00Z,0.2222222222222222,0.0
28,28,Brejo Alegre,3507753,2020-08-22T00:00:00Z,0.1111111111111111,0.0
29,29,Brejo Alegre,3507753,2020-08-23T00:00:00Z,0.0,0.0
30,30,Brejo Alegre,3507753,2020-08-24T00:00:00Z,0.1111111111111111,0.0
31,31,Brejo Alegre,3507753,2020-08-26T00:00:00Z,0.1111111111111111,0.0
32,32,Brejo Alegre,3507753,2020-08-27T00:00:00Z,0.0,0.0
33,33,Brejo Alegre,3507753,2020-08-28T00:00:00Z,0.0,0.0
34,34,Brejo Alegre,3507753,2020-08-29T00:00:00Z,0.0,0.0
35,35,Brejo Alegre,3507753,2020-08-31T00:00:00Z,0.2222222222222222,1.0
36,36,Brejo Alegre,3507753,2020-09-07T00:00:00Z,0.1111111111111111,0.0
37,37,Brejo Alegre,3507753,2020-09-10T00:00:00Z,0.0,0.0
38,38,Brejo Alegre,3507753,2020-09-11T00:00:00Z,0.1111111111111111,0.0
39,39,Brejo Alegre,3507753,2020-09-13T00:00:00Z,0.1111111111111111,1.0
40,40,Brejo Alegre,3507753,2020-09-15T00:00:00Z,0.1111111111111111,0.0
41,41,Brejo Alegre,3507753,2020-09-16T00:00:00Z,0.0,0.0
42,42,Brejo Alegre,3507753,2020-09-17T00:00:00Z,0.0,0.0
43,43,Brejo Alegre,3507753,2020-09-18T00:00:00Z,0.1111111111111111,0.0
44,44,Brejo Alegre,3507753,2020-09-21T00:00:00Z,0.1111111111111111,0.0
45,45,Brejo Alegre,3507753,2020-09-22T00:00:00Z,0.0,0.0
46,46,Brejo Alegre,3507753,2020-09-24T00:00:00Z,0.0,0.0
47,47,Brejo Alegre,3507753,2020-09-25T00:00:00Z,0.0,0.0
48,48,Brejo Alegre,3507753,2020-09-26T00:00:00Z,0.1111111111111111,0.0
49,49,Brejo Alegre,3507753,2020-09-27T00:00:00Z,0.0,0.0
