,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Aspásia,3503950,2020-05-30T00:00:00Z,0.2857142857142857,0.0
1,1,Aspásia,3503950,2020-06-04T00:00:00Z,0.0,0.0
2,2,Aspásia,3503950,2020-06-14T00:00:00Z,0.0,0.0
3,3,Aspásia,3503950,2020-06-15T00:00:00Z,0.14285714285714285,0.0
4,4,Aspásia,3503950,2020-06-16T00:00:00Z,0.0,0.0
5,5,Aspásia,3503950,2020-06-21T00:00:00Z,0.0,0.0
6,6,Aspásia,3503950,2020-06-22T00:00:00Z,0.0,0.0
7,7,Aspásia,3503950,2020-06-23T00:00:00Z,1.0,0.0
8,8,Aspásia,3503950,2020-06-27T00:00:00Z,0.14285714285714285,0.0
9,9,Aspásia,3503950,2020-07-06T00:00:00Z,0.0,0.0
10,10,Aspásia,3503950,2020-07-11T00:00:00Z,0.0,0.0
11,11,Aspásia,3503950,2020-07-13T00:00:00Z,0.0,0.0
12,12,Aspásia,3503950,2020-07-16T00:00:00Z,0.0,0.0
13,13,Aspásia,3503950,2020-07-20T00:00:00Z,0.0,0.0
14,14,Aspásia,3503950,2020-07-26T00:00:00Z,0.0,0.0
15,15,Aspásia,3503950,2020-07-27T00:00:00Z,0.0,0.0
16,16,Aspásia,3503950,2020-08-01T00:00:00Z,0.14285714285714285,0.0
17,17,Aspásia,3503950,2020-08-04T00:00:00Z,0.0,0.0
18,18,Aspásia,3503950,2020-08-09T00:00:00Z,0.0,0.0
19,19,Aspásia,3503950,2020-08-14T00:00:00Z,0.0,0.0
20,20,Aspásia,3503950,2020-08-15T00:00:00Z,0.0,0.0
21,21,Aspásia,3503950,2020-08-19T00:00:00Z,0.0,0.0
22,22,Aspásia,3503950,2020-08-21T00:00:00Z,0.0,0.0
23,23,Aspásia,3503950,2020-08-30T00:00:00Z,0.0,0.0
24,24,Aspásia,3503950,2020-09-03T00:00:00Z,0.0,0.0
25,25,Aspásia,3503950,2020-09-07T00:00:00Z,0.0,0.0
26,26,Aspásia,3503950,2020-09-08T00:00:00Z,0.0,0.0
27,27,Aspásia,3503950,2020-09-09T00:00:00Z,0.0,0.0
28,28,Aspásia,3503950,2020-09-11T00:00:00Z,0.0,0.0
29,29,Aspásia,3503950,2020-09-19T00:00:00Z,0.0,0.0
30,30,Aspásia,3503950,2020-09-21T00:00:00Z,0.0,0.0
31,31,Aspásia,3503950,2020-09-23T00:00:00Z,0.0,0.0
32,32,Aspásia,3503950,2020-09-24T00:00:00Z,0.0,1.0
33,33,Aspásia,3503950,2020-09-26T00:00:00Z,0.14285714285714285,0.0
34,34,Aspásia,3503950,2020-10-06T00:00:00Z,0.0,1.0
35,35,Aspásia,3503950,2020-10-08T00:00:00Z,0.0,0.0
36,36,Aspásia,3503950,2020-11-06T00:00:00Z,0.0,0.0
37,37,Aspásia,3503950,2020-12-05T00:00:00Z,0.0,0.0
38,38,Aspásia,3503950,2020-12-08T00:00:00Z,0.0,0.0
39,39,Aspásia,3503950,2020-12-10T00:00:00Z,0.0,0.0
40,40,Aspásia,3503950,2020-12-13T00:00:00Z,0.0,0.0
41,41,Aspásia,3503950,2020-12-15T00:00:00Z,0.14285714285714285,0.0
42,42,Aspásia,3503950,2020-12-19T00:00:00Z,0.0,0.0
43,43,Aspásia,3503950,2020-12-26T00:00:00Z,0.0,0.0
44,44,Aspásia,3503950,2020-12-30T00:00:00Z,0.0,0.0
45,45,Aspásia,3503950,2021-01-01T00:00:00Z,0.0,0.0
46,46,Aspásia,3503950,2021-01-07T00:00:00Z,0.0,0.0
47,47,Aspásia,3503950,2021-01-08T00:00:00Z,0.0,0.0
48,48,Aspásia,3503950,2021-01-18T00:00:00Z,0.14285714285714285,0.0
49,49,Aspásia,3503950,2021-01-24T00:00:00Z,0.0,0.0
50,50,Aspásia,3503950,2021-01-27T00:00:00Z,0.0,0.0
51,51,Aspásia,3503950,2021-01-30T00:00:00Z,0.0,0.0
