,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Santópolis do Aguapeí,3548401,2020-02-19T00:00:00Z,0.0,0.0
1,Santópolis do Aguapeí,3548401,2020-05-10T00:00:00Z,0.0,0.0
2,Santópolis do Aguapeí,3548401,2020-06-03T00:00:00Z,0.125,1.0
3,Santópolis do Aguapeí,3548401,2020-06-10T00:00:00Z,0.0,0.0
4,Santópolis do Aguapeí,3548401,2020-06-21T00:00:00Z,0.0,0.0
5,Santópolis do Aguapeí,3548401,2020-06-27T00:00:00Z,0.0,0.0
6,Santópolis do Aguapeí,3548401,2020-06-29T00:00:00Z,0.0,0.0
7,Santópolis do Aguapeí,3548401,2020-07-04T00:00:00Z,0.0,0.0
8,Santópolis do Aguapeí,3548401,2020-07-05T00:00:00Z,0.25,0.0
9,Santópolis do Aguapeí,3548401,2020-07-07T00:00:00Z,0.0,0.0
10,Santópolis do Aguapeí,3548401,2020-07-08T00:00:00Z,0.25,0.0
11,Santópolis do Aguapeí,3548401,2020-07-09T00:00:00Z,0.375,0.0
12,Santópolis do Aguapeí,3548401,2020-07-10T00:00:00Z,0.0,0.0
13,Santópolis do Aguapeí,3548401,2020-07-12T00:00:00Z,0.0,0.0
14,Santópolis do Aguapeí,3548401,2020-07-13T00:00:00Z,0.125,0.0
15,Santópolis do Aguapeí,3548401,2020-07-14T00:00:00Z,0.0,0.0
16,Santópolis do Aguapeí,3548401,2020-07-16T00:00:00Z,0.0,0.0
17,Santópolis do Aguapeí,3548401,2020-07-19T00:00:00Z,0.0,0.0
18,Santópolis do Aguapeí,3548401,2020-07-21T00:00:00Z,0.125,0.0
19,Santópolis do Aguapeí,3548401,2020-07-23T00:00:00Z,0.0,0.0
20,Santópolis do Aguapeí,3548401,2020-07-24T00:00:00Z,0.125,0.0
21,Santópolis do Aguapeí,3548401,2020-07-30T00:00:00Z,0.0,0.0
22,Santópolis do Aguapeí,3548401,2020-08-01T00:00:00Z,0.125,0.0
23,Santópolis do Aguapeí,3548401,2020-08-10T00:00:00Z,0.25,0.0
24,Santópolis do Aguapeí,3548401,2020-08-11T00:00:00Z,0.0,0.0
25,Santópolis do Aguapeí,3548401,2020-08-14T00:00:00Z,0.0,0.0
26,Santópolis do Aguapeí,3548401,2020-08-21T00:00:00Z,0.0,0.0
27,Santópolis do Aguapeí,3548401,2020-08-26T00:00:00Z,0.0,0.0
28,Santópolis do Aguapeí,3548401,2020-08-28T00:00:00Z,0.125,0.0
29,Santópolis do Aguapeí,3548401,2020-08-30T00:00:00Z,0.125,0.0
30,Santópolis do Aguapeí,3548401,2020-08-31T00:00:00Z,0.0,0.0
31,Santópolis do Aguapeí,3548401,2020-09-01T00:00:00Z,0.0,0.0
32,Santópolis do Aguapeí,3548401,2020-09-03T00:00:00Z,0.0,0.0
33,Santópolis do Aguapeí,3548401,2020-09-07T00:00:00Z,0.25,0.0
34,Santópolis do Aguapeí,3548401,2020-09-08T00:00:00Z,0.5,0.0
35,Santópolis do Aguapeí,3548401,2020-09-10T00:00:00Z,0.0,0.0
36,Santópolis do Aguapeí,3548401,2020-09-11T00:00:00Z,0.0,0.0
37,Santópolis do Aguapeí,3548401,2020-09-12T00:00:00Z,0.125,0.0
38,Santópolis do Aguapeí,3548401,2020-09-13T00:00:00Z,0.125,0.0
39,Santópolis do Aguapeí,3548401,2020-09-15T00:00:00Z,0.375,0.0
40,Santópolis do Aguapeí,3548401,2020-09-16T00:00:00Z,0.25,0.0
41,Santópolis do Aguapeí,3548401,2020-09-17T00:00:00Z,0.0,0.0
42,Santópolis do Aguapeí,3548401,2020-09-18T00:00:00Z,0.0,0.0
43,Santópolis do Aguapeí,3548401,2020-09-20T00:00:00Z,0.0,0.0
44,Santópolis do Aguapeí,3548401,2020-09-21T00:00:00Z,0.0,0.0
45,Santópolis do Aguapeí,3548401,2020-09-22T00:00:00Z,0.0,1.0
46,Santópolis do Aguapeí,3548401,2020-09-24T00:00:00Z,0.0,0.0
47,Santópolis do Aguapeí,3548401,2020-09-25T00:00:00Z,0.0,0.0
48,Santópolis do Aguapeí,3548401,2020-09-26T00:00:00Z,0.125,1.0
49,Santópolis do Aguapeí,3548401,2020-09-29T00:00:00Z,0.125,0.0
50,Santópolis do Aguapeí,3548401,2020-10-01T00:00:00Z,0.0,0.0
51,Santópolis do Aguapeí,3548401,2020-10-03T00:00:00Z,0.0,0.0
52,Santópolis do Aguapeí,3548401,2020-10-04T00:00:00Z,0.0,0.0
53,Santópolis do Aguapeí,3548401,2020-10-07T00:00:00Z,0.0,1.0
54,Santópolis do Aguapeí,3548401,2020-10-08T00:00:00Z,0.0,0.0
55,Santópolis do Aguapeí,3548401,2020-10-09T00:00:00Z,0.0,0.0
56,Santópolis do Aguapeí,3548401,2020-10-10T00:00:00Z,0.0,0.0
57,Santópolis do Aguapeí,3548401,2020-10-11T00:00:00Z,0.125,0.0
58,Santópolis do Aguapeí,3548401,2020-10-12T00:00:00Z,0.0,0.0
59,Santópolis do Aguapeí,3548401,2020-10-14T00:00:00Z,0.0,0.0
60,Santópolis do Aguapeí,3548401,2020-10-16T00:00:00Z,0.0,0.0
61,Santópolis do Aguapeí,3548401,2020-10-18T00:00:00Z,0.0,0.0
62,Santópolis do Aguapeí,3548401,2020-10-23T00:00:00Z,0.0,0.0
63,Santópolis do Aguapeí,3548401,2020-10-26T00:00:00Z,0.125,0.0
64,Santópolis do Aguapeí,3548401,2020-10-28T00:00:00Z,0.0,0.0
65,Santópolis do Aguapeí,3548401,2020-11-01T00:00:00Z,0.0,0.0
66,Santópolis do Aguapeí,3548401,2020-11-11T00:00:00Z,0.0,0.0
67,Santópolis do Aguapeí,3548401,2020-11-17T00:00:00Z,0.125,0.0
68,Santópolis do Aguapeí,3548401,2020-11-18T00:00:00Z,0.125,0.0
69,Santópolis do Aguapeí,3548401,2020-11-21T00:00:00Z,0.0,0.0
70,Santópolis do Aguapeí,3548401,2020-11-25T00:00:00Z,0.0,0.0
71,Santópolis do Aguapeí,3548401,2020-11-27T00:00:00Z,0.125,0.0
72,Santópolis do Aguapeí,3548401,2020-11-28T00:00:00Z,0.0,0.0
73,Santópolis do Aguapeí,3548401,2020-12-01T00:00:00Z,0.0,1.0
74,Santópolis do Aguapeí,3548401,2020-12-14T00:00:00Z,0.0,0.0
75,Santópolis do Aguapeí,3548401,2020-12-17T00:00:00Z,0.0,0.0
76,Santópolis do Aguapeí,3548401,2020-12-18T00:00:00Z,0.125,0.0
77,Santópolis do Aguapeí,3548401,2020-12-26T00:00:00Z,0.0,0.0
78,Santópolis do Aguapeí,3548401,2020-12-27T00:00:00Z,0.125,1.0
79,Santópolis do Aguapeí,3548401,2020-12-28T00:00:00Z,0.0,0.0
80,Santópolis do Aguapeí,3548401,2020-12-29T00:00:00Z,0.25,0.0
81,Santópolis do Aguapeí,3548401,2020-12-31T00:00:00Z,0.0,0.0
82,Santópolis do Aguapeí,3548401,2021-01-04T00:00:00Z,0.125,0.0
83,Santópolis do Aguapeí,3548401,2021-01-05T00:00:00Z,0.0,0.0
84,Santópolis do Aguapeí,3548401,2021-01-06T00:00:00Z,0.375,0.0
85,Santópolis do Aguapeí,3548401,2021-01-07T00:00:00Z,0.25,0.0
86,Santópolis do Aguapeí,3548401,2021-01-08T00:00:00Z,0.125,0.0
87,Santópolis do Aguapeí,3548401,2021-01-09T00:00:00Z,0.0,0.0
88,Santópolis do Aguapeí,3548401,2021-01-10T00:00:00Z,0.0,0.0
89,Santópolis do Aguapeí,3548401,2021-01-12T00:00:00Z,0.25,0.0
90,Santópolis do Aguapeí,3548401,2021-01-13T00:00:00Z,0.25,0.0
91,Santópolis do Aguapeí,3548401,2021-01-15T00:00:00Z,0.0,0.0
92,Santópolis do Aguapeí,3548401,2021-01-17T00:00:00Z,0.375,0.0
93,Santópolis do Aguapeí,3548401,2021-01-19T00:00:00Z,0.0,0.0
94,Santópolis do Aguapeí,3548401,2021-01-20T00:00:00Z,0.375,0.0
95,Santópolis do Aguapeí,3548401,2021-01-21T00:00:00Z,0.0,0.0
96,Santópolis do Aguapeí,3548401,2021-01-23T00:00:00Z,0.0,0.0
97,Santópolis do Aguapeí,3548401,2021-01-25T00:00:00Z,0.0,0.0
