,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Iperó,3521002,2020-03-05T00:00:00Z,0.0,0.0
1,1,Iperó,3521002,2020-04-03T00:00:00Z,0.0,0.0
2,2,Iperó,3521002,2020-04-23T00:00:00Z,0.0,0.0
3,3,Iperó,3521002,2020-04-29T00:00:00Z,0.02857142857142857,0.0
4,4,Iperó,3521002,2020-05-07T00:00:00Z,0.02857142857142857,0.0
5,5,Iperó,3521002,2020-05-08T00:00:00Z,0.0,0.0
6,6,Iperó,3521002,2020-05-09T00:00:00Z,0.02857142857142857,0.0
7,7,Iperó,3521002,2020-05-11T00:00:00Z,0.0,0.0
8,8,Iperó,3521002,2020-05-12T00:00:00Z,0.0,0.0
9,9,Iperó,3521002,2020-05-13T00:00:00Z,0.02857142857142857,0.0
10,10,Iperó,3521002,2020-05-17T00:00:00Z,0.0,0.0
11,11,Iperó,3521002,2020-05-18T00:00:00Z,0.0,0.0
12,12,Iperó,3521002,2020-05-25T00:00:00Z,0.1714285714285714,0.0
13,13,Iperó,3521002,2020-05-28T00:00:00Z,0.05714285714285715,0.0
14,14,Iperó,3521002,2020-05-29T00:00:00Z,0.0,0.0
15,15,Iperó,3521002,2020-05-30T00:00:00Z,0.0,0.0
16,16,Iperó,3521002,2020-05-31T00:00:00Z,0.02857142857142857,0.0
17,17,Iperó,3521002,2020-06-01T00:00:00Z,0.08571428571428572,0.0
18,18,Iperó,3521002,2020-06-02T00:00:00Z,0.08571428571428572,0.0
19,19,Iperó,3521002,2020-06-04T00:00:00Z,0.0,0.0
20,20,Iperó,3521002,2020-06-05T00:00:00Z,0.0,0.0
21,21,Iperó,3521002,2020-06-09T00:00:00Z,0.0,0.0
22,22,Iperó,3521002,2020-06-11T00:00:00Z,0.02857142857142857,0.0
23,23,Iperó,3521002,2020-06-12T00:00:00Z,0.0,0.0
24,24,Iperó,3521002,2020-06-13T00:00:00Z,0.0,0.0
25,25,Iperó,3521002,2020-06-14T00:00:00Z,0.05714285714285715,0.0
26,26,Iperó,3521002,2020-06-15T00:00:00Z,0.0,0.0
27,27,Iperó,3521002,2020-06-16T00:00:00Z,0.0,0.0
28,28,Iperó,3521002,2020-06-18T00:00:00Z,0.0,0.0
29,29,Iperó,3521002,2020-06-19T00:00:00Z,0.14285714285714285,0.0
30,30,Iperó,3521002,2020-06-20T00:00:00Z,0.0,0.0
