,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Osvaldo Cruz,3534609,2020-03-04T00:00:00Z,0.0,0.0
1,1,Osvaldo Cruz,3534609,2020-03-19T00:00:00Z,0.0,0.0
2,2,Osvaldo Cruz,3534609,2020-04-16T00:00:00Z,0.0,0.0
3,3,Osvaldo Cruz,3534609,2020-04-30T00:00:00Z,0.0,0.0
4,4,Osvaldo Cruz,3534609,2020-05-02T00:00:00Z,0.0,0.0
5,5,Osvaldo Cruz,3534609,2020-05-04T00:00:00Z,0.0,0.0
6,6,Osvaldo Cruz,3534609,2020-05-07T00:00:00Z,0.0,0.0
7,7,Osvaldo Cruz,3534609,2020-05-08T00:00:00Z,0.0,0.0
8,8,Osvaldo Cruz,3534609,2020-05-25T00:00:00Z,0.0,0.0
9,9,Osvaldo Cruz,3534609,2020-06-04T00:00:00Z,0.0,0.0
10,10,Osvaldo Cruz,3534609,2020-06-07T00:00:00Z,0.0,0.0
11,11,Osvaldo Cruz,3534609,2020-06-09T00:00:00Z,0.013888888888888888,0.0
12,12,Osvaldo Cruz,3534609,2020-06-11T00:00:00Z,0.0,0.0
13,13,Osvaldo Cruz,3534609,2020-06-13T00:00:00Z,0.0,0.0
14,14,Osvaldo Cruz,3534609,2020-06-15T00:00:00Z,0.0,0.0
15,15,Osvaldo Cruz,3534609,2020-06-19T00:00:00Z,0.0,0.0
16,16,Osvaldo Cruz,3534609,2020-06-22T00:00:00Z,0.0,0.0
17,17,Osvaldo Cruz,3534609,2020-06-23T00:00:00Z,0.027777777777777776,0.3333333333333333
18,18,Osvaldo Cruz,3534609,2020-06-24T00:00:00Z,0.013888888888888888,0.3333333333333333
19,19,Osvaldo Cruz,3534609,2020-06-26T00:00:00Z,0.0,0.0
20,20,Osvaldo Cruz,3534609,2020-06-28T00:00:00Z,0.013888888888888888,0.0
21,21,Osvaldo Cruz,3534609,2020-06-30T00:00:00Z,0.0,0.0
22,22,Osvaldo Cruz,3534609,2020-07-01T00:00:00Z,0.0,0.0
23,23,Osvaldo Cruz,3534609,2020-07-03T00:00:00Z,0.1111111111111111,0.0
24,24,Osvaldo Cruz,3534609,2020-07-05T00:00:00Z,0.013888888888888888,0.0
25,25,Osvaldo Cruz,3534609,2020-07-06T00:00:00Z,0.16666666666666666,0.0
26,26,Osvaldo Cruz,3534609,2020-07-07T00:00:00Z,0.013888888888888888,0.0
27,27,Osvaldo Cruz,3534609,2020-07-08T00:00:00Z,0.09722222222222221,0.0
28,28,Osvaldo Cruz,3534609,2020-07-09T00:00:00Z,0.0,0.0
29,29,Osvaldo Cruz,3534609,2020-07-10T00:00:00Z,0.0,0.0
30,30,Osvaldo Cruz,3534609,2020-07-11T00:00:00Z,0.013888888888888888,0.0
31,31,Osvaldo Cruz,3534609,2020-07-13T00:00:00Z,0.0,0.0
32,32,Osvaldo Cruz,3534609,2020-07-16T00:00:00Z,0.013888888888888888,0.0
33,33,Osvaldo Cruz,3534609,2020-07-17T00:00:00Z,0.05555555555555556,0.0
34,34,Osvaldo Cruz,3534609,2020-07-18T00:00:00Z,0.05555555555555556,0.0
35,35,Osvaldo Cruz,3534609,2020-07-20T00:00:00Z,0.0,0.0
36,36,Osvaldo Cruz,3534609,2020-07-22T00:00:00Z,0.027777777777777776,0.0
37,37,Osvaldo Cruz,3534609,2020-07-23T00:00:00Z,0.013888888888888888,0.0
38,38,Osvaldo Cruz,3534609,2020-07-24T00:00:00Z,0.041666666666666664,0.0
39,39,Osvaldo Cruz,3534609,2020-07-25T00:00:00Z,0.027777777777777776,0.0
40,40,Osvaldo Cruz,3534609,2020-07-27T00:00:00Z,0.05555555555555556,0.0
41,41,Osvaldo Cruz,3534609,2020-07-28T00:00:00Z,0.013888888888888888,0.0
42,42,Osvaldo Cruz,3534609,2020-07-29T00:00:00Z,0.0,0.0
43,43,Osvaldo Cruz,3534609,2020-07-30T00:00:00Z,0.0,0.0
44,44,Osvaldo Cruz,3534609,2020-07-31T00:00:00Z,0.0,0.0
45,45,Osvaldo Cruz,3534609,2020-08-01T00:00:00Z,0.027777777777777776,0.0
46,46,Osvaldo Cruz,3534609,2020-08-03T00:00:00Z,0.027777777777777776,0.0
47,47,Osvaldo Cruz,3534609,2020-08-04T00:00:00Z,0.013888888888888888,0.0
48,48,Osvaldo Cruz,3534609,2020-08-05T00:00:00Z,0.06944444444444445,0.6666666666666666
49,49,Osvaldo Cruz,3534609,2020-08-06T00:00:00Z,0.013888888888888888,0.0
50,50,Osvaldo Cruz,3534609,2020-08-07T00:00:00Z,0.041666666666666664,0.0
51,51,Osvaldo Cruz,3534609,2020-08-08T00:00:00Z,0.06944444444444445,0.0
52,52,Osvaldo Cruz,3534609,2020-08-09T00:00:00Z,0.0,0.0
53,53,Osvaldo Cruz,3534609,2020-08-10T00:00:00Z,0.013888888888888888,0.3333333333333333
54,54,Osvaldo Cruz,3534609,2020-08-11T00:00:00Z,0.0,0.0
55,55,Osvaldo Cruz,3534609,2020-08-12T00:00:00Z,0.05555555555555556,0.0
56,56,Osvaldo Cruz,3534609,2020-08-13T00:00:00Z,0.06944444444444445,0.0
57,57,Osvaldo Cruz,3534609,2020-08-14T00:00:00Z,0.06944444444444445,0.0
58,58,Osvaldo Cruz,3534609,2020-08-15T00:00:00Z,0.06944444444444445,0.0
