,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Jeriquara,3525409,2020-06-20T00:00:00Z,0.0,0.0
1,1,Jeriquara,3525409,2020-06-30T00:00:00Z,0.0,0.0
2,2,Jeriquara,3525409,2020-07-05T00:00:00Z,0.0,0.0
3,3,Jeriquara,3525409,2020-07-07T00:00:00Z,0.0,0.0
4,4,Jeriquara,3525409,2020-07-11T00:00:00Z,0.0,0.0
5,5,Jeriquara,3525409,2020-07-14T00:00:00Z,0.0,0.0
6,6,Jeriquara,3525409,2020-07-15T00:00:00Z,0.16666666666666666,0.0
7,7,Jeriquara,3525409,2020-07-16T00:00:00Z,0.0,0.0
8,8,Jeriquara,3525409,2020-07-17T00:00:00Z,0.0,0.0
9,9,Jeriquara,3525409,2020-07-18T00:00:00Z,0.0,0.0
10,10,Jeriquara,3525409,2020-07-21T00:00:00Z,0.0,0.0
11,11,Jeriquara,3525409,2020-08-02T00:00:00Z,0.0,0.0
12,12,Jeriquara,3525409,2020-08-04T00:00:00Z,0.0,0.0
13,13,Jeriquara,3525409,2020-08-05T00:00:00Z,0.0,0.0
14,14,Jeriquara,3525409,2020-08-06T00:00:00Z,0.16666666666666666,0.0
15,15,Jeriquara,3525409,2020-08-07T00:00:00Z,0.0,0.0
16,16,Jeriquara,3525409,2020-08-08T00:00:00Z,0.33333333333333337,0.0
17,17,Jeriquara,3525409,2020-08-09T00:00:00Z,0.33333333333333337,0.0
18,18,Jeriquara,3525409,2020-08-10T00:00:00Z,0.5,0.0
19,19,Jeriquara,3525409,2020-08-11T00:00:00Z,0.0,0.0
20,20,Jeriquara,3525409,2020-08-12T00:00:00Z,0.0,0.0
21,21,Jeriquara,3525409,2020-08-13T00:00:00Z,0.33333333333333337,0.0
22,22,Jeriquara,3525409,2020-08-14T00:00:00Z,0.0,0.0
23,23,Jeriquara,3525409,2020-08-15T00:00:00Z,0.0,0.0
24,24,Jeriquara,3525409,2020-08-16T00:00:00Z,0.0,0.0
25,25,Jeriquara,3525409,2020-08-17T00:00:00Z,0.16666666666666666,0.0
26,26,Jeriquara,3525409,2020-08-18T00:00:00Z,0.0,0.0
27,27,Jeriquara,3525409,2020-08-20T00:00:00Z,0.16666666666666666,0.0
28,28,Jeriquara,3525409,2020-08-21T00:00:00Z,0.0,0.0
29,29,Jeriquara,3525409,2020-08-25T00:00:00Z,0.16666666666666666,0.0
30,30,Jeriquara,3525409,2020-08-27T00:00:00Z,0.0,0.0
31,31,Jeriquara,3525409,2020-08-29T00:00:00Z,0.16666666666666666,0.0
32,32,Jeriquara,3525409,2020-08-30T00:00:00Z,0.0,0.0
33,33,Jeriquara,3525409,2020-08-31T00:00:00Z,0.16666666666666666,0.0
34,34,Jeriquara,3525409,2020-09-03T00:00:00Z,0.0,0.0
35,35,Jeriquara,3525409,2020-09-04T00:00:00Z,0.0,0.0
36,36,Jeriquara,3525409,2020-09-11T00:00:00Z,0.0,0.0
37,37,Jeriquara,3525409,2020-09-12T00:00:00Z,0.0,0.0
38,38,Jeriquara,3525409,2020-09-13T00:00:00Z,0.0,0.0
39,39,Jeriquara,3525409,2020-09-14T00:00:00Z,0.16666666666666666,0.0
40,40,Jeriquara,3525409,2020-09-18T00:00:00Z,0.0,0.0
41,41,Jeriquara,3525409,2020-09-19T00:00:00Z,0.16666666666666666,0.0
42,42,Jeriquara,3525409,2020-09-23T00:00:00Z,0.16666666666666666,0.0
43,43,Jeriquara,3525409,2020-09-29T00:00:00Z,0.0,0.0
44,44,Jeriquara,3525409,2020-10-01T00:00:00Z,0.0,0.0
45,45,Jeriquara,3525409,2020-10-30T00:00:00Z,0.0,0.0
46,46,Jeriquara,3525409,2020-10-31T00:00:00Z,0.0,0.0
47,47,Jeriquara,3525409,2020-11-01T00:00:00Z,0.0,0.0
48,48,Jeriquara,3525409,2020-11-02T00:00:00Z,0.16666666666666666,0.0
49,49,Jeriquara,3525409,2020-11-03T00:00:00Z,0.16666666666666666,0.0
50,50,Jeriquara,3525409,2020-11-13T00:00:00Z,0.0,0.0
51,51,Jeriquara,3525409,2021-01-03T00:00:00Z,0.0,0.0
52,52,Jeriquara,3525409,2021-01-04T00:00:00Z,0.5,0.0
53,53,Jeriquara,3525409,2021-01-05T00:00:00Z,0.0,0.0
54,54,Jeriquara,3525409,2021-01-06T00:00:00Z,0.0,0.0
55,55,Jeriquara,3525409,2021-01-08T00:00:00Z,0.16666666666666666,0.0
56,56,Jeriquara,3525409,2021-01-09T00:00:00Z,0.0,0.0
57,57,Jeriquara,3525409,2021-01-14T00:00:00Z,0.0,0.0
58,58,Jeriquara,3525409,2021-01-15T00:00:00Z,0.0,0.0
59,59,Jeriquara,3525409,2021-01-16T00:00:00Z,0.0,0.0
60,60,Jeriquara,3525409,2021-01-17T00:00:00Z,0.0,0.0
61,61,Jeriquara,3525409,2021-01-20T00:00:00Z,0.5,0.0
62,62,Jeriquara,3525409,2021-01-21T00:00:00Z,0.33333333333333337,0.0
63,63,Jeriquara,3525409,2021-01-22T00:00:00Z,0.0,0.0
