,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Álvaro de Carvalho,3501400,2020-03-21T00:00:00Z,0.0,0.5
1,1,Álvaro de Carvalho,3501400,2020-04-02T00:00:00Z,0.0,0.0
2,2,Álvaro de Carvalho,3501400,2020-05-10T00:00:00Z,0.0,0.5
3,3,Álvaro de Carvalho,3501400,2020-06-17T00:00:00Z,0.0,0.0
4,4,Álvaro de Carvalho,3501400,2020-06-29T00:00:00Z,0.0,0.0
5,5,Álvaro de Carvalho,3501400,2020-07-02T00:00:00Z,0.0,0.0
6,6,Álvaro de Carvalho,3501400,2020-07-08T00:00:00Z,0.0,0.5
7,7,Álvaro de Carvalho,3501400,2020-07-12T00:00:00Z,0.0,0.0
8,8,Álvaro de Carvalho,3501400,2020-07-24T00:00:00Z,0.0,0.0
9,9,Álvaro de Carvalho,3501400,2020-08-12T00:00:00Z,0.0,0.0
10,10,Álvaro de Carvalho,3501400,2020-08-15T00:00:00Z,0.0,0.0
11,11,Álvaro de Carvalho,3501400,2020-08-19T00:00:00Z,0.0,0.0
12,12,Álvaro de Carvalho,3501400,2020-08-23T00:00:00Z,0.0,0.0
13,13,Álvaro de Carvalho,3501400,2020-08-26T00:00:00Z,0.0,0.0
14,14,Álvaro de Carvalho,3501400,2020-08-29T00:00:00Z,0.0,0.0
15,15,Álvaro de Carvalho,3501400,2020-08-31T00:00:00Z,0.2,0.5
16,16,Álvaro de Carvalho,3501400,2020-09-02T00:00:00Z,0.0,0.0
17,17,Álvaro de Carvalho,3501400,2020-09-08T00:00:00Z,0.0,0.0
18,18,Álvaro de Carvalho,3501400,2020-09-09T00:00:00Z,0.0,0.0
19,19,Álvaro de Carvalho,3501400,2020-10-12T00:00:00Z,0.2,0.0
20,20,Álvaro de Carvalho,3501400,2020-10-13T00:00:00Z,0.2,0.0
21,21,Álvaro de Carvalho,3501400,2020-10-15T00:00:00Z,0.0,0.0
22,22,Álvaro de Carvalho,3501400,2020-10-17T00:00:00Z,0.2,0.0
23,23,Álvaro de Carvalho,3501400,2020-10-19T00:00:00Z,0.0,0.0
24,24,Álvaro de Carvalho,3501400,2020-10-20T00:00:00Z,0.0,0.0
25,25,Álvaro de Carvalho,3501400,2020-10-21T00:00:00Z,0.0,0.0
26,26,Álvaro de Carvalho,3501400,2020-10-22T00:00:00Z,0.0,0.0
27,27,Álvaro de Carvalho,3501400,2020-10-24T00:00:00Z,0.0,0.0
28,28,Álvaro de Carvalho,3501400,2020-10-28T00:00:00Z,0.0,0.0
29,29,Álvaro de Carvalho,3501400,2020-10-29T00:00:00Z,0.0,0.0
30,30,Álvaro de Carvalho,3501400,2020-10-31T00:00:00Z,0.0,0.0
31,31,Álvaro de Carvalho,3501400,2020-11-04T00:00:00Z,0.0,0.0
32,32,Álvaro de Carvalho,3501400,2020-11-08T00:00:00Z,0.2,0.0
33,33,Álvaro de Carvalho,3501400,2020-11-10T00:00:00Z,0.0,0.0
34,34,Álvaro de Carvalho,3501400,2020-11-16T00:00:00Z,0.0,0.0
35,35,Álvaro de Carvalho,3501400,2020-11-23T00:00:00Z,0.0,0.0
36,36,Álvaro de Carvalho,3501400,2020-12-03T00:00:00Z,0.0,0.0
37,37,Álvaro de Carvalho,3501400,2020-12-08T00:00:00Z,0.0,0.0
38,38,Álvaro de Carvalho,3501400,2020-12-10T00:00:00Z,0.2,0.0
39,39,Álvaro de Carvalho,3501400,2020-12-12T00:00:00Z,0.0,0.0
40,40,Álvaro de Carvalho,3501400,2020-12-15T00:00:00Z,0.0,0.0
41,41,Álvaro de Carvalho,3501400,2020-12-16T00:00:00Z,0.0,0.0
42,42,Álvaro de Carvalho,3501400,2020-12-17T00:00:00Z,0.0,0.0
43,43,Álvaro de Carvalho,3501400,2020-12-18T00:00:00Z,0.0,0.0
44,44,Álvaro de Carvalho,3501400,2020-12-19T00:00:00Z,0.0,0.0
45,45,Álvaro de Carvalho,3501400,2020-12-21T00:00:00Z,0.2,0.0
46,46,Álvaro de Carvalho,3501400,2020-12-22T00:00:00Z,0.0,0.0
47,47,Álvaro de Carvalho,3501400,2020-12-23T00:00:00Z,0.2,0.0
48,48,Álvaro de Carvalho,3501400,2020-12-31T00:00:00Z,0.0,0.0
49,49,Álvaro de Carvalho,3501400,2021-01-01T00:00:00Z,0.0,0.0
50,50,Álvaro de Carvalho,3501400,2021-01-03T00:00:00Z,0.0,0.0
51,51,Álvaro de Carvalho,3501400,2021-01-05T00:00:00Z,0.2,0.0
52,52,Álvaro de Carvalho,3501400,2021-01-06T00:00:00Z,0.4000000000000001,0.0
53,53,Álvaro de Carvalho,3501400,2021-01-09T00:00:00Z,0.2,0.0
54,54,Álvaro de Carvalho,3501400,2021-01-10T00:00:00Z,0.0,0.0
55,55,Álvaro de Carvalho,3501400,2021-01-11T00:00:00Z,1.0000000000000002,0.0
56,56,Álvaro de Carvalho,3501400,2021-01-12T00:00:00Z,1.0000000000000002,0.0
57,57,Álvaro de Carvalho,3501400,2021-01-13T00:00:00Z,0.0,0.0
58,58,Álvaro de Carvalho,3501400,2021-01-14T00:00:00Z,0.4000000000000001,0.0
59,59,Álvaro de Carvalho,3501400,2021-01-15T00:00:00Z,0.0,0.0
60,60,Álvaro de Carvalho,3501400,2021-01-17T00:00:00Z,0.0,0.0
61,61,Álvaro de Carvalho,3501400,2021-01-18T00:00:00Z,0.4000000000000001,0.0
62,62,Álvaro de Carvalho,3501400,2021-01-19T00:00:00Z,0.6000000000000001,0.0
63,63,Álvaro de Carvalho,3501400,2021-01-20T00:00:00Z,0.0,0.0
64,64,Álvaro de Carvalho,3501400,2021-01-21T00:00:00Z,0.2,0.0
65,65,Álvaro de Carvalho,3501400,2021-01-22T00:00:00Z,0.6000000000000001,0.0
66,66,Álvaro de Carvalho,3501400,2021-01-23T00:00:00Z,0.0,0.0
67,67,Álvaro de Carvalho,3501400,2021-01-25T00:00:00Z,0.0,0.0
68,68,Álvaro de Carvalho,3501400,2021-01-26T00:00:00Z,0.0,0.0
69,69,Álvaro de Carvalho,3501400,2021-01-31T00:00:00Z,0.0,0.0
70,70,Álvaro de Carvalho,3501400,2021-02-08T00:00:00Z,0.2,0.0
71,71,Álvaro de Carvalho,3501400,2021-02-09T00:00:00Z,0.2,0.0
72,72,Álvaro de Carvalho,3501400,2021-02-11T00:00:00Z,0.0,0.0
73,73,Álvaro de Carvalho,3501400,2021-02-12T00:00:00Z,0.0,0.0
74,74,Álvaro de Carvalho,3501400,2021-02-19T00:00:00Z,0.0,0.0
75,75,Álvaro de Carvalho,3501400,2021-02-20T00:00:00Z,0.4000000000000001,0.0
76,76,Álvaro de Carvalho,3501400,2021-02-21T00:00:00Z,0.2,0.0
77,77,Álvaro de Carvalho,3501400,2021-02-22T00:00:00Z,0.0,0.0
78,78,Álvaro de Carvalho,3501400,2021-02-23T00:00:00Z,0.0,0.0
79,79,Álvaro de Carvalho,3501400,2021-02-25T00:00:00Z,0.0,0.0
80,80,Álvaro de Carvalho,3501400,2021-02-26T00:00:00Z,0.0,0.0
81,81,Álvaro de Carvalho,3501400,2021-03-02T00:00:00Z,0.0,0.5
82,82,Álvaro de Carvalho,3501400,2021-03-04T00:00:00Z,0.2,0.5
83,83,Álvaro de Carvalho,3501400,2021-03-05T00:00:00Z,0.2,0.5
84,84,Álvaro de Carvalho,3501400,2021-03-08T00:00:00Z,0.2,0.0
85,85,Álvaro de Carvalho,3501400,2021-03-10T00:00:00Z,0.0,0.0
86,86,Álvaro de Carvalho,3501400,2021-03-13T00:00:00Z,0.0,0.0
87,87,Álvaro de Carvalho,3501400,2021-03-15T00:00:00Z,0.0,0.0
88,88,Álvaro de Carvalho,3501400,2021-03-16T00:00:00Z,0.0,0.0
89,89,Álvaro de Carvalho,3501400,2021-03-22T00:00:00Z,0.2,0.0
90,90,Álvaro de Carvalho,3501400,2021-03-24T00:00:00Z,0.0,0.0
91,91,Álvaro de Carvalho,3501400,2021-03-25T00:00:00Z,0.0,0.0
92,92,Álvaro de Carvalho,3501400,2021-03-27T00:00:00Z,0.0,0.0
93,93,Álvaro de Carvalho,3501400,2021-03-30T00:00:00Z,0.2,0.0
94,94,Álvaro de Carvalho,3501400,2021-03-31T00:00:00Z,0.0,0.0
95,95,Álvaro de Carvalho,3501400,2021-04-06T00:00:00Z,0.0,0.0
96,96,Álvaro de Carvalho,3501400,2021-04-10T00:00:00Z,0.2,1.0
97,97,Álvaro de Carvalho,3501400,2021-04-15T00:00:00Z,0.0,0.0
98,98,Álvaro de Carvalho,3501400,2021-04-18T00:00:00Z,0.0,0.0
99,99,Álvaro de Carvalho,3501400,2021-04-22T00:00:00Z,0.0,0.0
100,100,Álvaro de Carvalho,3501400,2021-04-23T00:00:00Z,0.0,0.0
101,101,Álvaro de Carvalho,3501400,2021-05-03T00:00:00Z,0.0,0.0
102,102,Álvaro de Carvalho,3501400,2021-05-10T00:00:00Z,0.0,0.0
103,103,Álvaro de Carvalho,3501400,2021-05-23T00:00:00Z,0.0,0.0
104,104,Álvaro de Carvalho,3501400,2021-05-27T00:00:00Z,0.0,0.0
105,105,Álvaro de Carvalho,3501400,2021-05-30T00:00:00Z,0.0,0.0
106,106,Álvaro de Carvalho,3501400,2021-05-31T00:00:00Z,0.0,0.0
107,107,Álvaro de Carvalho,3501400,2021-06-03T00:00:00Z,0.2,0.0
108,108,Álvaro de Carvalho,3501400,2021-06-06T00:00:00Z,0.0,0.0
109,109,Álvaro de Carvalho,3501400,2021-06-13T00:00:00Z,0.0,0.0
110,110,Álvaro de Carvalho,3501400,2021-06-16T00:00:00Z,0.0,0.0
